#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93C4
#Date Time: 2022-12-02 11:38:04.467
#Sample rate: 5000Hz
#Samples: 11381
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
0.629,2.024353191160804
0.6292,2.024353191160804
0.6294,2.024016444602133
0.6295999999999999,2.023679698043462
0.6297999999999999,2.024016444602133
0.6299999999999999,2.024016444602133
0.6302000000000001,2.024016444602133
0.6304000000000001,2.024016444602133
0.6306,2.024016444602133
0.6308,2.024016444602133
0.631,2.024016444602133
0.6312,2.024016444602133
0.6314,2.024353191160804
0.6315999999999999,2.024016444602133
0.6317999999999999,2.024016444602133
0.6319999999999999,2.024016444602133
0.6322000000000001,2.024353191160804
0.6324000000000001,2.024353191160804
0.6326000000000001,2.024016444602133
0.6328,2.024016444602133
0.633,2.024016444602133
0.6332,2.024353191160804
0.6334,2.024353191160804
0.6335999999999999,2.024016444602133
0.6337999999999999,2.024016444602133
0.6339999999999999,2.024016444602133
0.6342000000000001,2.024016444602133
0.6344000000000001,2.024016444602133
0.6346000000000001,2.024016444602133
0.6348,2.024016444602133
0.635,2.024016444602133
0.6352,2.024016444602133
0.6354,2.023679698043462
0.6355999999999999,2.024016444602133
0.6357999999999999,2.024353191160804
0.6359999999999999,2.024353191160804
0.6362000000000001,2.023679698043462
0.6364000000000001,2.023679698043462
0.6366000000000001,2.024016444602133
0.6368,2.024353191160804
0.637,2.024689937719476
0.6372,2.023679698043462
0.6374,2.02334295148479
0.6375999999999999,2.02334295148479
0.6377999999999999,2.023679698043462
0.6379999999999999,2.024016444602132
0.6382000000000001,2.024016444602132
0.6384000000000001,2.023679698043462
0.6386000000000001,2.023679698043462
0.6388,2.024016444602133
0.639,2.024016444602133
0.6392,2.024016444602133
0.6394,2.024016444602133
0.6395999999999999,2.023679698043462
0.6397999999999999,2.023679698043462
0.6399999999999999,2.023679698043462
0.6402000000000001,2.024016444602133
0.6404000000000001,2.024016444602133
0.6406000000000001,2.024016444602133
0.6408,2.023679698043462
0.641,2.023679698043462
0.6412,2.024016444602133
0.6414,2.024016444602133
0.6415999999999999,2.023679698043462
0.6417999999999999,2.02334295148479
0.6419999999999999,2.023679698043461
0.6422000000000001,2.024016444602133
0.6424000000000001,2.024016444602133
0.6426000000000001,2.023679698043462
0.6428,2.023679698043462
0.643,2.023679698043462
0.6432,2.023679698043462
0.6434,2.023679698043462
0.6435999999999999,2.023679698043462
0.6437999999999999,2.024016444602133
0.6439999999999999,2.024016444602133
0.6442000000000001,2.024016444602132
0.6444000000000001,2.023679698043462
0.6446000000000001,2.024016444602133
0.6448,2.024016444602133
0.645,2.024016444602133
0.6452,2.024016444602133
0.6454,2.024016444602133
0.6456,2.024016444602133
0.6457999999999999,2.024016444602133
0.6459999999999999,2.024353191160804
0.6462000000000001,2.024016444602132
0.6464000000000001,2.023679698043462
0.6466000000000001,2.024016444602133
0.6468,2.024353191160804
0.647,2.024353191160804
0.6472,2.023679698043462
0.6474,2.02334295148479
0.6476,2.023679698043462
0.6477999999999999,2.024353191160804
0.6479999999999999,2.024353191160804
0.6482000000000001,2.024016444602133
0.6484000000000001,2.024016444602133
0.6486000000000001,2.024016444602133
0.6488,2.023679698043462
0.649,2.024016444602133
0.6492,2.023679698043462
0.6494,2.024353191160804
0.6496,2.024016444602133
0.6497999999999999,2.023679698043462
0.6499999999999999,2.023679698043462
0.6501999999999999,2.024016444602132
0.6504000000000001,2.024016444602133
0.6506000000000001,2.024016444602133
0.6508,2.024016444602133
0.651,2.023679698043462
0.6512,2.024016444602133
0.6514,2.024016444602133
0.6516,2.024016444602133
0.6517999999999999,2.024016444602133
0.6519999999999999,2.024353191160804
0.6521999999999999,2.024016444602133
0.6524000000000001,2.024016444602133
0.6526000000000001,2.024016444602133
0.6528,2.023679698043462
0.653,2.023679698043462
0.6532,2.024016444602133
0.6534,2.024016444602133
0.6536,2.024016444602133
0.6537999999999999,2.024016444602133
0.6539999999999999,2.024016444602133
0.6541999999999999,2.024016444602133
0.6544000000000001,2.023679698043462
0.6546000000000001,2.023679698043462
0.6548,2.023679698043462
0.655,2.024016444602133
0.6552,2.024689937719476
0.6554,2.024016444602133
0.6556,2.023679698043462
0.6557999999999999,2.023679698043462
0.6559999999999999,2.024016444602133
0.6561999999999999,2.024016444602133
0.6564000000000001,2.024016444602132
0.6566000000000001,2.023679698043462
0.6568000000000001,2.023679698043462
0.657,2.023679698043462
0.6572,2.023679698043462
0.6574,2.024016444602133
0.6576,2.024353191160804
0.6577999999999999,2.024016444602133
0.6579999999999999,2.023679698043462
0.6581999999999999,2.023342951484791
0.6584000000000001,2.023679698043462
0.6586000000000001,2.024016444602133
0.6588000000000001,2.024016444602133
0.659,2.023679698043462
0.6592,2.02334295148479
0.6594,2.023679698043462
0.6596,2.023679698043462
0.6597999999999999,2.023679698043462
0.6599999999999999,2.023679698043462
0.6601999999999999,2.023679698043462
0.6604000000000001,2.023679698043462
0.6606000000000001,2.023679698043462
0.6608000000000001,2.023679698043462
0.661,2.024016444602133
0.6612,2.024016444602133
0.6614,2.02334295148479
0.6616,2.023679698043462
0.6617999999999999,2.023679698043462
0.6619999999999999,2.024016444602133
0.6621999999999999,2.024016444602133
0.6624000000000001,2.023679698043461
0.6626000000000001,2.02334295148479
0.6628000000000001,2.02334295148479
0.663,2.02334295148479
0.6632,2.024016444602133
0.6634,2.024016444602133
0.6636,2.023679698043462
0.6637999999999999,2.02334295148479
0.6639999999999999,2.023679698043462
0.6641999999999999,2.023679698043462
0.6644000000000001,2.024016444602133
0.6646000000000001,2.024016444602133
0.6648000000000001,2.023679698043462
0.665,2.02334295148479
0.6652,2.023679698043462
0.6654,2.024016444602133
0.6656,2.023679698043462
0.6657999999999999,2.023679698043462
0.6659999999999999,2.023679698043462
0.6661999999999999,2.023679698043462
0.6664000000000001,2.023679698043462
0.6666000000000001,2.023679698043462
0.6668000000000001,2.023679698043462
0.667,2.024016444602133
0.6672,2.023679698043462
0.6674,2.023679698043462
0.6676,2.024016444602133
0.6677999999999999,2.024016444602133
0.6679999999999999,2.023679698043462
0.6681999999999999,2.023679698043462
0.6684000000000001,2.024016444602133
0.6686000000000001,2.024016444602133
0.6688000000000001,2.024016444602133
0.669,2.023679698043462
0.6692,2.024016444602133
0.6694,2.024016444602133
0.6696,2.024016444602133
0.6698,2.024016444602133
0.6699999999999999,2.023679698043462
0.6701999999999999,2.023679698043462
0.6704000000000001,2.023679698043462
0.6706000000000001,2.023679698043462
0.6708000000000001,2.023679698043462
0.671,2.024016444602133
0.6712,2.023679698043462
0.6714,2.024016444602133
0.6716,2.023679698043462
0.6718,2.024016444602133
0.6719999999999999,2.024353191160804
0.6721999999999999,2.024016444602133
0.6724000000000001,2.024016444602133
0.6726000000000001,2.024016444602133
0.6728000000000001,2.024016444602133
0.673,2.024016444602133
0.6732,2.024016444602133
0.6734,2.024016444602133
0.6736,2.024016444602133
0.6738,2.024016444602133
0.6739999999999999,2.024016444602133
0.6741999999999999,2.023679698043462
0.6744000000000001,2.023679698043462
0.6746000000000001,2.024016444602133
0.6748000000000001,2.024016444602133
0.675,2.024016444602133
0.6752,2.024016444602133
0.6754,2.024016444602133
0.6756,2.023679698043462
0.6758,2.023679698043462
0.6759999999999999,2.024016444602133
0.6761999999999999,2.023679698043462
0.6763999999999999,2.023679698043462
0.6766000000000001,2.023679698043462
0.6768000000000001,2.023679698043462
0.677,2.023679698043462
0.6772,2.024016444602133
0.6774,2.023679698043462
0.6776,2.023679698043462
0.6778,2.024016444602133
0.6779999999999999,2.023679698043462
0.6781999999999999,2.023679698043462
0.6783999999999999,2.023679698043462
0.6786000000000001,2.023679698043462
0.6788000000000001,2.023679698043462
0.679,2.023679698043462
0.6792,2.023679698043462
0.6794,2.023679698043462
0.6796,2.023679698043462
0.6798,2.023679698043462
0.6799999999999999,2.023679698043462
0.6801999999999999,2.02334295148479
0.6803999999999999,2.023679698043461
0.6806000000000001,2.023679698043462
0.6808000000000001,2.023679698043462
0.681,2.023679698043462
0.6812,2.02334295148479
0.6814,2.02334295148479
0.6816,2.024016444602133
0.6818,2.024016444602133
0.6819999999999999,2.02334295148479
0.6821999999999999,2.02334295148479
0.6823999999999999,2.023679698043461
0.6826000000000001,2.023679698043461
0.6828000000000001,2.02334295148479
0.6830000000000001,2.023679698043462
0.6832,2.023679698043462
0.6834,2.023679698043462
0.6836,2.023679698043462
0.6838,2.02334295148479
0.6839999999999999,2.023679698043462
0.6841999999999999,2.023679698043462
0.6843999999999999,2.023342951484791
0.6846000000000001,2.023679698043462
0.6848000000000001,2.023679698043462
0.6850000000000001,2.024016444602133
0.6852,2.024353191160804
0.6854,2.023679698043462
0.6856,2.023679698043462
0.6858,2.02334295148479
0.6859999999999999,2.023679698043462
0.6861999999999999,2.023679698043462
0.6863999999999999,2.023342951484791
0.6866000000000001,2.02334295148479
0.6868000000000001,2.02334295148479
0.6870000000000001,2.024016444602133
0.6872,2.023679698043462
0.6874,2.024016444602133
0.6876,2.023679698043462
0.6878,2.023679698043462
0.6879999999999999,2.023679698043462
0.6881999999999999,2.023679698043462
0.6883999999999999,2.023679698043462
0.6886000000000001,2.024016444602133
0.6888000000000001,2.024016444602133
0.6890000000000001,2.023679698043462
0.6892,2.023679698043462
0.6894,2.023679698043462
0.6896,2.023679698043462
0.6898,2.023679698043462
0.6899999999999999,2.02334295148479
0.6901999999999999,2.02334295148479
0.6903999999999999,2.024016444602132
0.6906000000000001,2.024016444602133
0.6908000000000001,2.024016444602133
0.6910000000000001,2.023679698043462
0.6912,2.023679698043462
0.6914,2.024016444602133
0.6916,2.024016444602133
0.6918,2.024016444602133
0.6919999999999999,2.023679698043462
0.6921999999999999,2.023679698043462
0.6923999999999999,2.024016444602132
0.6926000000000001,2.024016444602132
0.6928000000000001,2.023679698043462
0.6930000000000001,2.023679698043462
0.6932,2.024016444602133
0.6934,2.024016444602133
0.6936,2.023679698043462
0.6938,2.023679698043462
0.694,2.023679698043462
0.6941999999999999,2.024016444602133
0.6943999999999999,2.024016444602133
0.6946000000000001,2.023679698043462
0.6948000000000001,2.023679698043462
0.6950000000000001,2.023679698043462
0.6952,2.023679698043462
0.6954,2.023679698043462
0.6956,2.023679698043462
0.6958,2.024016444602133
0.696,2.024016444602133
0.6961999999999999,2.023679698043462
0.6963999999999999,2.023679698043462
0.6966000000000001,2.023679698043462
0.6968000000000001,2.023679698043462
0.6970000000000001,2.023679698043462
0.6972,2.023679698043462
0.6974,2.023679698043462
0.6976,2.023679698043462
0.6978,2.023679698043462
0.698,2.023679698043462
0.6981999999999999,2.023679698043462
0.6983999999999999,2.02334295148479
0.6986000000000001,2.023679698043462
0.6988000000000001,2.023679698043462
0.6990000000000001,2.023679698043462
0.6992,2.02334295148479
0.6994,2.023006204926119
0.6996,2.02334295148479
0.6998,2.024016444602133
0.7,2.024016444602133
0.7001999999999999,2.023679698043462
0.7003999999999999,2.023679698043462
0.7005999999999999,2.023342951484791
0.7008000000000001,2.023679698043462
0.7010000000000001,2.023679698043462
0.7012,2.02334295148479
0.7014,2.023679698043462
0.7016,2.023679698043462
0.7018,2.023679698043462
0.702,2.02334295148479
0.7021999999999999,2.023679698043462
0.7023999999999999,2.023679698043462
0.7025999999999999,2.023679698043462
0.7028000000000001,2.023342951484791
0.7030000000000001,2.023679698043462
0.7032,2.023679698043462
0.7034,2.024016444602133
0.7036,2.023679698043462
0.7038,2.023679698043462
0.704,2.023679698043462
0.7041999999999999,2.02334295148479
0.7043999999999999,2.023679698043462
0.7045999999999999,2.023679698043462
0.7048000000000001,2.02334295148479
0.7050000000000001,2.02334295148479
0.7052,2.02334295148479
0.7054,2.023679698043462
0.7056,2.023679698043462
0.7058,2.023679698043462
0.706,2.023679698043462
0.7061999999999999,2.023679698043462
0.7063999999999999,2.023679698043462
0.7065999999999999,2.023679698043462
0.7068000000000001,2.023679698043462
0.7070000000000001,2.023679698043462
0.7072000000000001,2.024016444602133
0.7074,2.024016444602133
0.7076,2.023679698043462
0.7078,2.02334295148479
0.708,2.023679698043462
0.7081999999999999,2.024016444602133
0.7083999999999999,2.024016444602133
0.7085999999999999,2.023679698043462
0.7088000000000001,2.023679698043462
0.7090000000000001,2.023679698043462
0.7092000000000001,2.024016444602133
0.7094,2.024016444602133
0.7096,2.023679698043462
0.7098,2.02334295148479
0.71,2.023679698043462
0.7101999999999999,2.024016444602133
0.7103999999999999,2.024016444602133
0.7105999999999999,2.023342951484791
0.7108000000000001,2.023342951484791
0.7110000000000001,2.024016444602133
0.7112000000000001,2.024016444602133
0.7114,2.024016444602133
0.7116,2.023679698043462
0.7118,2.024016444602133
0.712,2.024016444602133
0.7121999999999999,2.024016444602133
0.7123999999999999,2.023679698043462
0.7125999999999999,2.023679698043462
0.7128000000000001,2.023679698043462
0.7130000000000001,2.023679698043462
0.7132000000000001,2.024016444602133
0.7134,2.024016444602133
0.7136,2.023679698043462
0.7138,2.023679698043462
0.714,2.023679698043462
0.7141999999999999,2.023679698043462
0.7143999999999999,2.023679698043462
0.7145999999999999,2.023679698043462
0.7148000000000001,2.023679698043462
0.7150000000000001,2.023679698043462
0.7152000000000001,2.023679698043462
0.7154,2.023679698043462
0.7156,2.023679698043462
0.7158,2.023679698043462
0.716,2.023679698043462
0.7161999999999999,2.023679698043462
0.7163999999999999,2.023679698043462
0.7165999999999999,2.023342951484791
0.7168000000000001,2.023679698043462
0.7170000000000001,2.023679698043462
0.7172000000000001,2.02334295148479
0.7174,2.023679698043462
0.7176,2.023679698043462
0.7178,2.023679698043462
0.718,2.02334295148479
0.7181999999999999,2.023679698043462
0.7183999999999999,2.024016444602133
0.7185999999999999,2.023679698043462
0.7188000000000001,2.023342951484791
0.7190000000000001,2.023679698043462
0.7192000000000001,2.023679698043462
0.7194,2.023679698043462
0.7196,2.023679698043462
0.7198,2.02334295148479
0.72,2.02334295148479
0.7202,2.023679698043462
0.7203999999999999,2.023679698043462
0.7205999999999999,2.023342951484791
0.7208000000000001,2.02334295148479
0.7210000000000001,2.02334295148479
0.7212000000000001,2.023679698043462
0.7214,2.023679698043462
0.7216,2.023679698043462
0.7218,2.023679698043462
0.722,2.02334295148479
0.7222,2.023679698043462
0.7223999999999999,2.02334295148479
0.7225999999999999,2.02334295148479
0.7228000000000001,2.02334295148479
0.7230000000000001,2.02334295148479
0.7232000000000001,2.023679698043462
0.7234,2.023679698043462
0.7236,2.023679698043462
0.7238,2.02334295148479
0.724,2.023679698043462
0.7242,2.023679698043462
0.7243999999999999,2.023679698043462
0.7245999999999999,2.023679698043462
0.7248000000000001,2.023342951484791
0.7250000000000001,2.023679698043462
0.7252000000000001,2.023679698043462
0.7254,2.023679698043462
0.7256,2.023679698043462
0.7258,2.023679698043462
0.726,2.024016444602133
0.7262,2.024016444602133
0.7263999999999999,2.023679698043462
0.7265999999999999,2.02334295148479
0.7267999999999999,2.023679698043461
0.7270000000000001,2.023679698043462
0.7272000000000001,2.023679698043462
0.7274,2.02334295148479
0.7276,2.023679698043462
0.7278,2.02334295148479
0.728,2.023679698043462
0.7282,2.024016444602133
0.7283999999999999,2.023679698043462
0.7285999999999999,2.023679698043462
0.7287999999999999,2.023679698043462
0.7290000000000001,2.023679698043462
0.7292000000000001,2.023679698043462
0.7294,2.02334295148479
0.7296,2.023679698043462
0.7298,2.024016444602133
0.73,2.024016444602133
0.7302,2.023679698043462
0.7303999999999999,2.023679698043462
0.7305999999999999,2.023679698043462
0.7307999999999999,2.023679698043462
0.7310000000000001,2.023679698043462
0.7312000000000001,2.024016444602133
0.7314000000000001,2.024016444602133
0.7316,2.024016444602133
0.7318,2.024353191160804
0.732,2.024016444602133
0.7322,2.023679698043462
0.7323999999999999,2.023679698043462
0.7325999999999999,2.024016444602133
0.7327999999999999,2.024016444602133
0.7330000000000001,2.024016444602132
0.7332000000000001,2.02334295148479
0.7334000000000001,2.02334295148479
0.7336,2.023679698043462
0.7338,2.024016444602133
0.734,2.024016444602133
